"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"22872",-0.372174234679917,10.0337169124778,-2.05416521823484,0.0420526950702967,0.173917332327277,-4.56570545792504
"154007",-0.300083038779705,8.78675660206174,-2.05396034992179,0.0420728464964514,0.173982399038466,-4.56610836104267
"5884",-0.309637445794042,8.81830186684408,-2.053852020669,0.0420835054100129,0.174008202144772,-4.56632139100101
"379",0.395216687075144,4.0209917270376,2.0534748980207,0.0421206299346463,0.174125710220156,-4.56706292257388
"107986762",0.401316290004455,3.0897333761362,2.05346441121505,0.0421216626723271,0.174125710220156,-4.56708354083327
"100131532",0.38083172223902,0.62673841655536,2.05339219924627,0.0421287746755332,0.174125710220156,-4.56722551515532
"1366",0.397027516827827,4.95535179644492,2.05338368803468,0.0421296129943984,0.174125710220156,-4.56724224854936
"26287",-0.591812329443613,2.89915955014839,-2.05329430640206,0.0421384175754082,0.174133513666259,-4.56741797262675
"7007",-0.484918209747271,2.67216514061408,-2.05321616750387,0.0421461159762361,0.174133513666259,-4.56757158766633
"83473",-0.45304623844327,4.34654451523383,-2.05318461618827,0.0421492248163906,0.174133513666259,-4.5676336135699
"9014",-0.405833580338954,7.19325645949737,-2.05315582826451,0.042152061543073,0.174133513666259,-4.56769020621782
"101926963",0.405433674791378,7.18317408415751,2.05312972867378,0.042154633506013,0.174133513666259,-4.56774151337474
"79753",-0.251257491037789,8.7098063120322,-2.05309521341623,0.0421580349903608,0.174133513666259,-4.56780936330221
"2159",0.29000695201128,0.420790079433761,2.05287324986212,0.0421799151515521,0.174185477328735,-4.56824567275355
"1657",-0.383498236034279,9.32032495199824,-2.05286594922877,0.0421806349800439,0.174185477328735,-4.56826002271896
"1347",0.19410021485047,11.3933514101753,2.05283297381995,0.0421838864233751,0.174185477328735,-4.56832483786876
"5203",0.281666816691153,8.04387445964147,2.05272896064916,0.0421941437427188,0.174209563176397,-4.56852927564656
"2005",-0.440630873094096,9.32250942744091,-2.05249517247288,0.0422172066948752,0.174286509836172,-4.56898875077282
"7692",0.325237418067813,7.70111066558258,2.05238751835197,0.0422278302871355,0.17431209197885,-4.5692003121599
"100862704",-0.385332626920506,1.46671871969407,-2.0523062744549,0.0422358491644216,0.1743269178929,-4.56935996543795
"7518",0.235755289439422,9.16416082696888,2.05212878461025,0.0422533721763945,0.174380964554838,-4.56970873216825
"113230",0.370166714432315,6.76915577864082,2.0520520565422,0.0422609492231701,0.174393956886559,-4.56985949375363
"7324",-0.286696434937201,9.5505657495954,-2.05165352245208,0.042300323961,0.17453814903996,-4.57064248149827
"101927220",-0.247243579076278,0.273148139682027,-2.05149290934304,0.0423162012402046,0.174585366726142,-4.57095799303159
"8766",-0.18802861413918,11.8109384766612,-2.05133581778387,0.0423317353347792,0.174621963765754,-4.57126656445985
"107985923",0.263060265860881,4.10147282416779,2.05130656436135,0.0423346286164482,0.174621963765754,-4.57132402386582
"5370",-0.243863509651442,0.308927083361951,-2.0512686791825,0.0423383758652899,0.174621963765754,-4.57139843658174
"64084",0.25852169233432,0.416744246066087,2.05112826212845,0.0423522670885383,0.174626452305233,-4.57167422755799
"113939925",-0.349928738478428,6.02116278261854,-2.05107269661516,0.0423577651688465,0.174626452305233,-4.57178335806131
"5130",0.231299359990838,11.4650459624699,2.05104472459972,0.0423605331669435,0.174626452305233,-4.57183829397241
"105375130",-1.15456060636883,4.3571103116053,-2.05103293878313,0.0423616994902992,0.174626452305233,-4.57186144063183
"677769",0.524667442748247,3.07329456030035,2.05102088157394,0.0423628926990911,0.174626452305233,-4.57188512016208
"51759",0.23916039783177,10.7297474482305,2.05098874433324,0.0423660732139348,0.174626452305233,-4.57194823485953
"81566",-0.282406014191107,8.58931836524925,-2.05094183460682,0.0423707160790762,0.17462730964305,-4.57204035975476
"28999",-0.302352486155491,0.454768540627332,-2.05080997666482,0.042383768981584,0.174662824428975,-4.57229930189416
"3136",0.282071549116486,14.1123868486638,2.05075319261599,0.0423893912175842,0.174667713330222,-4.57241080941217
"102724183",0.52736308213723,1.23933925243768,2.05055571038671,0.0424089490691714,0.174730017636046,-4.5727985851939
"131616",0.384265013619376,7.48075963366218,2.05041442537113,0.0424229461128105,0.174769400098141,-4.57307599082765
"349633",-0.282663980870194,0.49356726198489,-2.05034887824117,0.0424294411806413,0.174777871736471,-4.57320468308123
"9849",-0.394812083025288,9.66517881291785,-2.05013279410022,0.0424508589961506,0.174847805840212,-4.57362890565596
"406919",-0.195097750043268,0.154839484161325,-2.05002906856174,0.0424611433451793,0.174867495216399,-4.57383252777777
"7576",-0.357796621552306,8.24767828101374,-2.04999500436263,0.0424645212631858,0.174867495216399,-4.5738993966222
"2850",-0.386854781776479,10.9885888714934,-2.04982893932688,0.0424809921125568,0.174886326070942,-4.57422537143835
"151313",0.485869151340558,6.10629025834837,2.04982507570246,0.0424813753839898,0.174886326070942,-4.57423295518723
"79157",-0.195223339528286,9.01154881150983,-2.04980108259332,0.0424837555660015,0.174886326070942,-4.57428004997197
"105373133",-0.465441398279254,2.35898744107981,-2.04974415029652,0.0424894038622676,0.174886326070942,-4.57439179725895
"64506",0.355159484778362,6.27743180927877,2.04972502603548,0.0424913013389045,0.174886326070942,-4.57442933390151
"109623469",-0.476587481116269,1.67049080327714,-2.04933243609174,0.0425302694754714,0.175028416687517,-4.57519982781473
"26589",0.369571724819798,8.05043868017538,2.04925337932389,0.0425381202804542,0.175042431201083,-4.57535496733449
"89932",-0.342491744048279,7.57108849581095,-2.04909805970242,0.0425535480506335,0.175087618395167,-4.57565974737724
"727956",-0.242129094899858,8.12660238358857,-2.04900992856288,0.0425623041736686,0.175099682734829,-4.57583267545048
"9502",0.184227884670858,0.168015277789225,2.0489790350589,0.0425653739114635,0.175099682734829,-4.57589329204175
"339789",-0.563528749858354,4.56867518284066,-2.04890028924866,0.0425731993581611,0.175113579643472,-4.57604779647639
"1670",-0.600215169960396,1.15924153454506,-2.04885545943445,0.0425776549175303,0.175113613957873,-4.57613575303024
"494115",-0.269831266616605,9.29113795629007,-2.04869307104202,0.0425937977663668,0.175161710793573,-4.57645434567482
"26220",-0.454855176817453,3.57810403023927,-2.04859129150415,0.0426039182268273,0.175181599816887,-4.57665401672236
"100533970",0.244552727276232,9.20937384780085,2.04849202476982,0.0426137908087419,0.175181599816887,-4.57684874923195
"105372451",-0.478970445685294,1.45172952214604,-2.04846775437587,0.0426162049207938,0.175181599816887,-4.57689635935739
"105369382",0.630867133094466,2.69270453286721,2.04844148613354,0.0426188178854482,0.175181599816887,-4.57694788797749
"105369782",0.37382261642693,0.802110333533555,2.04842076797801,0.0426208788664612,0.175181599816887,-4.57698852893554
"102723741",-0.456370294066392,9.87013991030481,-2.04831170292205,0.0426317297430418,0.175207910485546,-4.57720246580175
"51704",0.593853101685247,2.96201324802146,2.04800207775171,0.0426625472185512,0.175286429576341,-4.57780975397043
"100134229",0.206873007631054,8.26999646056425,2.04800096291151,0.0426626582147702,0.175286429576341,-4.57781194042484
"105376829",-0.426685186071839,1.14343951747287,-2.04795929010925,0.0426668074382185,0.175286429576341,-4.57789366944106
"107983998",0.303415549235742,5.70022365798118,2.04794087083599,0.0426686414945456,0.175286429576341,-4.57792979296482
"100874027",0.341911526741369,1.32454476840437,2.04734152018026,0.0427283572694852,0.17549777967844,-4.57910506239418
"4329",-0.374346363282344,6.63889459047926,-2.04733504520804,0.0427290027879216,0.17549777967844,-4.57911775744299
"107985211",0.834226114078736,2.21991871619905,2.04723188810157,0.0427392880988111,0.175521715496327,-4.57932000568719
"80071",-0.397716678441257,4.87458834850684,-2.04694171966088,0.0427682307936447,0.175622260478731,-4.57988885446553
"85009",-0.457624522552255,1.86527466246192,-2.04686380558832,0.0427760051464866,0.175633465604145,-4.58004158508076
"105374610",-0.171699250014423,0.136269246043193,-2.04682497308212,0.042779880348673,0.175633465604145,-4.58011770425208
"23112",-0.329864076874787,10.3999671272121,-2.04659577739121,0.042802758533847,0.175706116692277,-4.58056694436574
"79696",-0.355466577827933,3.29923707720842,-2.04655829652197,0.0428065008489692,0.175706116692277,-4.5806404051085
"26175",0.177221949370741,8.64492594901021,2.04616003259193,0.0428462832073635,0.175841461631367,-4.58142090610757
"114882",-0.475808735182921,12.6853585617283,-2.04613879268006,0.0428484057383422,0.175841461631367,-4.58146252721489
"64343",-0.300190668134765,9.98342545030856,-2.0458454074523,0.0428777332962562,0.175943479186472,-4.58203739501522
"4248",-0.484093538264371,5.44882567282446,-2.04577677866004,0.0428845960885922,0.175953303697448,-4.58217185721686
"55841",-0.332956371188832,11.0415718456825,-2.04568747180095,0.0428935280685708,0.175971615047723,-4.58234682698783
"105371416",0.40232012776629,1.44216324905086,2.04561978489893,0.0429002987998205,0.175981056937362,-4.5824794342424
"1984",0.269867247766514,11.6971211277052,2.04546812280343,0.0429154729023682,0.17602496468788,-4.58277654471192
"2720",0.210588757069828,10.7435011061971,2.04541772963078,0.0429205158584938,0.176027313034481,-4.58287526185423
"107986862",-0.371465660104,0.670001996807997,-2.04526210962686,0.04293609229642,0.176058429053267,-4.58318009758566
"894",-0.377791606974252,10.0996786763828,-2.04525236019241,0.0429370683053206,0.176058429053267,-4.58319919451224
"84298",0.133413615055269,10.1424802805549,2.04520792947809,0.042941516472663,0.176058429053267,-4.58328622310848
"64072",0.27700366680077,9.50312660208962,2.04508974646128,0.0429533502481649,0.176088612115746,-4.58351770532481
"5330",0.268083160713352,13.0990336348566,2.04478610919068,0.0429837665231161,0.176194960505332,-4.58411237502769
"105369811",-0.402690153047849,1.69554794830703,-2.04454261233729,0.0430081716591348,0.176266118950248,-4.58458920091773
"57662",0.561960745366292,1.90081716549504,2.04452358720229,0.0430100790043169,0.176266118950248,-4.58462645451237
"105377805",-0.375744240255505,1.77131879599018,-2.04429517773849,0.0430329836079741,0.176341634150025,-4.58507368354558
"364",0.442690944424177,0.861746521144166,2.0442459223435,0.0430379242422461,0.17634352809185,-4.58517012020504
"51300",0.194112834629979,9.7409653239682,2.04406317515226,0.0430562592059157,0.176400297834995,-4.58552790019506
"8943",0.238388607989739,10.0968438271419,2.04399441607287,0.0430631595106915,0.176406812811258,-4.58566250806084
"23589",0.237087478979269,9.94561589546009,2.04395804886764,0.043066809517336,0.176406812811258,-4.58573370148519
"5590",0.266089466955086,8.45530941711342,2.04387299539225,0.0430753469708574,0.176415319942416,-4.58590019984991
"26019",-0.256197372766585,10.6187471228831,-2.04384809240949,0.0430778469434764,0.176415319942416,-4.58594894802544
"221037",-0.444020659548564,12.1761016793489,-2.04356137248898,0.0431066392621629,0.17651487391711,-4.58651016906624
"134265",-0.445397548522241,1.52833429544712,-2.04347563751379,0.0431152519359441,0.176531783324294,-4.58667797107023
"23362",-0.449209983089313,4.68230057299708,-2.04336565371765,0.0431263027273382,0.176556508494657,-4.58689322366647
"51029",-0.261417035809268,9.26661651292019,-2.04332629034531,0.0431302584114716,0.176556508494657,-4.58697026027742
"162466",0.545569474679926,11.1934148780548,2.04300901557225,0.0431621531603035,0.176657832241378,-4.58759113648033
"100129845",0.360833503080141,2.72403271439811,2.04294609117715,0.0431684811709618,0.176657832241378,-4.58771426276679
"283229",0.541237797954012,6.21656887966588,2.04290415383582,0.0431726990528923,0.176657832241378,-4.58779632101029
"196441",-0.349978678893575,10.7184548891883,-2.04287919833937,0.0431752091393496,0.176657832241378,-4.58784515035488
"340205",-0.443057175186014,10.5507853870945,-2.04285699471124,0.0431774425409139,0.176657832241378,-4.58788859476899
"54831",0.44891974019493,1.16283885082599,2.04260723957525,0.0432025715269549,0.17674228118913,-4.58837724423357
"387751",-0.568110552969884,9.46755729255425,-2.04235225350583,0.0432282397230614,0.17682891827709,-4.58887607052725
"127018",0.229516719456636,8.96628497077541,2.04208000161785,0.0432556603801201,0.176897187770255,-4.58940860953632
"8828",0.516861789084819,3.73535599522959,2.04205666030987,0.0432580119613877,0.176897187770255,-4.58945426327594
"157769",-0.340216157703593,10.9181921599672,-2.04205274261992,0.0432584066700473,0.176897187770255,-4.58946192591773
"9027",-0.58213373238652,2.4100584535384,-2.04190220659728,0.043273575561075,0.176940842294173,-4.58975635015415
"9509",-1.32708823108714,7.17916801286828,-2.04158863299214,0.0433051876800812,0.177051715303798,-4.5903695845671
"9652",-0.469153109818067,9.32371559595967,-2.04153365704337,0.0433107319735,0.177055998981368,-4.59047708819963
"105370053",-0.19562242424221,0.155255892255723,-2.04136064419268,0.043328184182988,0.177091983495127,-4.59081539140837
"105379493",-0.341720131171863,1.30388433820375,-2.04135722365116,0.0433285292815942,0.177091983495127,-4.59082207954431
"286",-0.391113288223296,7.47273770884395,-2.04072811822409,0.043392039741035,0.177331562272135,-4.59205198238126
"105376253",-0.56678249468602,1.79472785309335,-2.04066672462243,0.0433982419071458,0.177331562272135,-4.59217198807649
"2130",0.181444531887168,12.1317574060973,2.04064282139638,0.0434006568878648,0.177331562272135,-4.59221871065319
"1263",0.360365350710821,9.83545045057117,2.04057782696498,0.0434072239590135,0.177339992800386,-4.59234574980319
"100379220",-0.604827936084251,2.95512734488484,-2.04037419874094,0.0434278041617139,0.177405666217621,-4.59274374029956
"7138",0.932829576118859,6.80577999068263,2.04025269203051,0.0434400885193311,0.177437440408421,-4.59298120697313
"105370854",-0.382456686429807,1.33465178436492,-2.04014282398747,0.043451198762493,0.177464412661749,-4.59319591624091
"100505738",0.539825363573579,3.85947680428538,2.03995005452348,0.0434706981599647,0.177525638949053,-4.59357260924183
"222166",-0.276896637651875,11.1721578208566,-2.03985828604061,0.0434799835349817,0.177545144838063,-4.59375192339507
"79037",0.501413770662036,7.12457455430537,2.03962846371745,0.0435032449996206,0.177621710400774,-4.59420095948502
"105370928",-0.338868830479885,1.77824899433043,-2.03938455035565,0.0435279443256049,0.17768875692772,-4.59467747551335
"92856",0.368022174298316,8.69016145370595,2.03937717542515,0.0435286913176753,0.17768875692772,-4.59469188255655
"7277",0.254777014139056,13.0219083443249,2.03922446368347,0.0435441616499965,0.17773348285791,-4.59499019641747
"23203",0.314713478701549,8.6857379794058,2.03917335343971,0.0435493403792205,0.177736196804746,-4.59509003276391
"63877",0.198135647402754,9.92059694913968,2.03873798545447,0.0435934752508959,0.177897883871829,-4.59594036534399
"51631",-0.341764905419942,8.72666297878144,-2.03859752519383,0.0436077223851219,0.177937583071146,-4.59621466704688
"10290",0.628557074352162,3.54614476431631,2.03842908065312,0.0436248132632204,0.17798887649493,-4.59654359534178
"5106",0.372616783952191,8.53678491033232,2.03831644894218,0.0436362444015975,0.178014408831743,-4.59676352155777
"644538",-0.397668278093795,4.18982632146165,-2.03826802932799,0.0436411593579012,0.178014408831743,-4.59685806286787
"23543",0.310273126690771,11.4891392929875,2.03816015151166,0.043652111472138,0.178014408831743,-4.5970686912451
